subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
KIN,1010,Swimming I,1.,Laboratory 3.,,,,,Basic course for nonswimmers. Emphasis on two fundamental strokes and personal water safety skills. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1020,Swimming II,1.,Laboratory 3.,,,,KIN 1010,Intermediate course. Emphasis on learning and improving five basic strokes and personal water safety skills. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1080,Aquatic Fitness,1.,Laboratory 3.,,,,KIN 1020 or Permission of Instructor,"Water related exercises, activities, and swimming workouts to improve physical fitness. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1220,Badminton,1.,Laboratory 2.,,,,,Introduction to fundamental badminton skills and strategic game play. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1230X,Pickleball,1.,Laboratory 3.,,,,,Introduction to pickleball and strategic game play. . Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1290,Bowling,1.,Laboratory 2.,,,,,Introduction to bowling skills and strategic game play. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1350,Golf,1.,Laboratory 2.,,,,,Introduction to fundamental golf skills and strategic game play. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1440,Racquetball,1.,Laboratory 2.,,,,,Introduction to fundamental racquetball skills and strategic game play. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1530,Ice Skating,1.,Laboratory 2.,,,,,Introduction to fundamental ice skating skills and strategic game play. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1580,Tennis,1.,Laboratory 2.,,,,,"Introduction to basic skills (forehand, backhand, service) and basic knowledge of game play. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1600X,Team Sports,1.,Laboratory 3.,,,,,Introduction to fundamental team sport skills and strategic game play. Indoor and outdoor team sports provided. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1630,Physical Fitness,1.,Laboratory 3.,,,,,"Evaluation of fitness status. Exercises, activities, and programs to improve physical fitness. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1640,Walking for Fitness,1.,Laboratory 3.,,,,,Fitness walking as an activity to improve health and fitness; values of this type of activity as a lifetime endeavor with knowledge and usage of pedometers. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1650,Running for Fitness,1.,Laboratory 2.,,,,,Running as a physical activity to improve physical fitness and health. Promotion of this activity as a lifetime endeavor. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1660,Weight Training,1.,Laboratory 3.,,,,,Introduction to fundamental skills of weight training and strategic game play. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1680,Judo,1.,,,,,,"Fundamentals of self defense, focusing on throwing with the hands, hips and feet as well as applying pins, chokes and arm-bars. The physical skills will be taught focused on training through development of courtesy, integrity, perseverance, self control, & indomitable spirit. Emphasis on learning a way of life that promotes personal development, physical health and citizenship. Offered on a satisfactory-fail basis only.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,1700,Tae Kwon Do/Karate I,1.,Laboratory 2.,,,,,"Teaches fundamentals of self-defense, focusing on hand and foot striking and blocking techniques. The physical skills will be taught focused on training through development of courtesy, integrity, perseverance, self-control and indomitable spirit. It will be emphasized that each student learns a way of life that promotes personal development, physical health and citizenship. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1710,Tae Kwon Do/Karate II,1.,Laboratory 2.,,,,,"Teaches advanced application of self-defense focusing on hand and foot striking and blocking techniques. The physical skills will be taught focused on training through development of courtesy, integrity, perseverance, self-control and indomitable spirit. It will be emphasized that each student learns a way of life that promotes personal development, physical health and citizenship. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1730,Hap Ki Do/Martial Self-Defense,1.,Laboratory 2.,,,,,"Teaches fundamentals of self-defense focusing on joint locks, pressure points and throwing techniques to escape from an attacker. The physical skills will be taught focused on training through development of courtesy, integrity, perseverance, self-control and indomitable spirit. It will be emphasized that each student learns a way of life that promotes personal development, physical health & citizenship. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1820,Volleyball,1.,Laboratory 2.,,,,,Introduction to fundamental volleyball skills and strategic game play. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,1850,Soccer,1.,Laboratory 2.,,,,,Introduction to fundamental soccer skills and strategic game play. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,2100,Concepts of Fitness and Wellness,2.,Lecture 2.,,,,,"Coverage of behavioral skills needed to adopt and maintain lifestyles conducive to fitness and wellness. Provides students with knowledge and skills needed to adopt and maintain healthy lifestyles. Includes self-assessments and content on physical activity, nutrition, weight control, stress management and other lifestyle behaviors related to health. For non-kinesiology majors.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,2310,Fundamentals of Tumbling and Gymnastics,1.,Laboratory 3.,,,,Physical Education Teacher Education Specialization,"Fundamentals of tumbling and gymnastics apparatus. Skill enhancement, analysis, understanding practice and the development of progressions.",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,2320,Fundamentals of Team Sports,1.,Laboratory 3.,,,,Physical Education Teacher Education Specialization,"Fundamentals of indoor and outdoor team sports, for example basketball, volleyball, flag football, and soccer. Skill enhancement, analysis, understanding practice and the development of progressions.",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,2360,Fundamentals of Individual Sports and Fitness,1.,Laboratory 3.,,,,Physical Education Teacher Education Specialization,"Fundamentals of individual sports and fitness, for example disc golf, bowling, badminton, and weight training. Skill enhancement, analysis, understanding practice and the development of progressions.",Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,2420,Planning for Success in a Health Career,0.5.,Lecture 0.5.,,,,Pre-Health Professions Specialization; Sophomore classification,Reflection and discovery to better understand skills needed for admission to professional and graduate school. Facilitate preparation of relevant materials and develop professional school admission strategies. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,2520,Introduction to the Discipline of Kinesiology,1.,Lecture 1.,,,,,Relevant societal issues and research within the discipline of Kinesiology (the study of movement) are addressed.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,2530,Orientation and Learning Community in Kinesiology and Health,1.,Lecture 1.,,,,,"Overview of ISU policies and procedures, academic advising operations, degree requirements, program of study planning, and campus resources. Students will have out-of-class activities and work with faculty, staff and mentors to explore careers in Kinesiology and complete assignments related to identification & development of their skills and interests. Department of Kinesiology students only. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
